"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma_raw[25]",1.40825764545485,0.00377617832638385,0.304309806995507,0.870667612993977,1.19408438737911,1.38887233548836,1.59951826589513,2.06135994446554,6494.21865233362,1.00010498209213
"sigma_raw[26]",0.373246410992145,0.00189477487235336,0.12774892892009,0.152162038103176,0.284614573960744,0.364102355724561,0.452670821619922,0.646679832373107,4545.68462807279,1.00131814980417
"sigma_raw[27]",1.34848302192252,0.00377444491744958,0.273868788197015,0.866922561653137,1.15655814166134,1.33395751316228,1.52195598004862,1.93293708338244,5264.76386013941,1.00028920205209
"sigma_raw[28]",0.541309840413515,0.00195850620998426,0.141577571082301,0.296658752591148,0.439889173014003,0.530746785281421,0.630019489435436,0.849955787430107,5225.63423938703,1.00025946174317
"sigma_raw[29]",0.576332787883776,0.00214324703384443,0.155603130634525,0.295548921462796,0.467131888620749,0.568977447611512,0.673200005695658,0.908038920822264,5270.99007207961,1.00083431104607
"sigma_raw[30]",1.10934853703317,0.00367147105103638,0.283824426909091,0.634217574064216,0.905520368797808,1.07650718231236,1.27953371510916,1.74668355847395,5976.12018301668,1.00017922553241
"sigma_raw[31]",1.50464368038913,0.00420565393865951,0.305765934888175,0.970083807557137,1.28519827842808,1.48873684992471,1.69329131596532,2.16385159765198,5285.80491981974,1.00007927086028
"sigma_raw[32]",0.32047443442561,0.00173269840594393,0.1205449380027,0.104084646723759,0.235703065942726,0.311560967007412,0.395301242991364,0.584653534353985,4840.07402824107,1.00086459842518
"sigma_raw[33]",1.31817061383557,0.00380959464503228,0.276990285446866,0.829152804867779,1.12376959569693,1.30001473095822,1.49193102007692,1.91851907345125,5286.54021771524,1.00007126045328
"sigma_raw[34]",0.387554869759636,0.00209123551839803,0.147826744937609,0.123388210177813,0.285771003691234,0.378734434297099,0.47726378380894,0.703143650628916,4996.89398078715,0.999894696307466
"sigma_raw[35]",0.532020074700593,0.00232838645333106,0.165402346689358,0.233558279319526,0.417913949875619,0.522935951283503,0.639510493382747,0.875966332710397,5046.30163337038,1.00005641110461
"sigma_raw[36]",1.38002751743287,0.00386574455212363,0.272997751979951,0.902254210955878,1.18458441752468,1.36054948717506,1.55446064591373,1.96564689276124,4987.14317650679,1.00013718315987
"sigma_raw[37]",1.17402161237026,0.0035417141054261,0.26658917694757,0.716806331615346,0.98573419664896,1.15240902400968,1.3432159929461,1.75789580270023,5665.75806247386,0.999606049408347
"sigma_raw[38]",0.900186186435901,0.00276687688218966,0.208264684631343,0.54084232387098,0.753858147611016,0.882121444726829,1.02910518307939,1.35990898344855,5665.67419215231,0.999956330405372
"phi[1]",0.399961548410196,0.00105520311838495,0.0860886244748631,0.259923647348622,0.339814740708719,0.390085046073551,0.448692765714001,0.595378121793163,6656.0933691963,0.999798889981513
"phi[2]",1.05500345820077,0.00578562580756035,0.464593470666178,0.381067927970291,0.712329752069791,0.982083666555466,1.31587124120156,2.16193526528099,6448.30425034773,1.0000230686939
"phi[3]",1.58115145955001,0.00385891126665939,0.310591095408549,1.05782791683545,1.36189518342094,1.55035056562094,1.77195719685882,2.2652138556718,6478.11146163082,1.00102954181077
"phi[4]",1.83343178663142,0.00670229088969775,0.487296377416678,1.03024021900497,1.47679918931188,1.78220164421614,2.13257839640345,2.93481614875281,5286.15410458087,1.00091110152336
"phi[5]",0.0248418761148472,5.93324350596707e-05,0.00286517905844274,0.0185667787041285,0.0230489557166861,0.0250648443833396,0.026839570292517,0.0298247914680606,2331.94976916271,1.00127210904469
"phi[6]",0.0429068691301107,0.000115443148901926,0.00638654701718959,0.0320725767162784,0.0383964863647569,0.0423446825906188,0.0466640413344585,0.0570090152018868,3060.52477051028,1.00033597669144
"theta[1,1]",0.0476903742955065,0.000313846909842707,0.0280302382138751,0.0135425153671777,0.028196701596407,0.0410434705939839,0.0599483829368024,0.120091656883361,7976.60090398069,0.99987015465139
"theta[1,2]",4.49967355038148,0.026573395716237,2.3247534665107,1.73460214483002,2.90237965799233,3.94639469150415,5.43702538799373,10.6993313510604,7653.49315738932,1.00069093730291
"theta[1,3]",0.453823085461025,0.00190934767888817,0.131380949889724,0.221011552077962,0.361897695896918,0.443716830042885,0.537742569247639,0.733713029076304,4734.72500274402,1.00085645998015
"theta[2,1]",0.0378348106005602,0.000251901574778748,0.0231165070077496,0.00995554794125252,0.0211219503846225,0.0324037106473778,0.048071624906988,0.0952051352713918,8421.36822361712,1.00043846161634
"theta[2,2]",3.73724747431793,0.0257886140183164,2.06390543713325,1.44856423017241,2.35358430131998,3.19765150072881,4.57806313599026,9.05575326059901,6405.0656598499,0.999937822968211
"theta[2,3]",0.442086195727945,0.0018960019766346,0.132141061239239,0.209241223528175,0.35033752043912,0.431488059643046,0.527026373851915,0.726878283980253,4857.33446656413,1.00073695968154
"theta[3,1]",0.0339583493310682,0.000192295153762383,0.0170571935570944,0.0124275045645697,0.0220840564200365,0.0302601160474869,0.0415052559303179,0.0775883376870437,7868.25591325207,0.999705050658518
"theta[3,2]",6.62648588673191,0.0316023937583281,2.90121371156254,2.74833812052607,4.57803241494475,6.04239005411904,8.00701004261412,13.8374306309721,8427.90211129938,0.999795380759152
"theta[3,3]",0.709373073816954,0.0022481515837174,0.168540976582595,0.414755715118439,0.590804733948298,0.694998981439148,0.812454548453178,1.08500786193615,5620.30430890523,1.00032332347787
"theta[4,1]",0.11540856092008,0.000387940295744089,0.0407608883637706,0.0477289534882639,0.0866589655726285,0.111183801393026,0.1394437188647,0.209286913831844,11039.7057070721,0.999599638990101
"theta[4,2]",1.23306703230489,0.00464447855253089,0.325352628145572,0.828294506474219,1.0226853319851,1.16693729046399,1.35745490097646,2.04046610155852,4907.21080681426,0.999734878188282
"theta[4,3]",1.681833500462,0.00490793008982325,0.346253116271075,1.06569729904096,1.43649703052518,1.66012257039257,1.90614647741688,2.41321270716051,4977.26364337803,1.00019435090547
"theta[5,1]",0.0337770030116576,0.000742165674086885,0.0605725894887845,0.0028849192161547,0.00815666190403651,0.0168498969645394,0.0366070679557284,0.162692601478723,6661.17053940166,0.999615701067954
"theta[5,2]",2.04776679840661,0.019669475931619,1.82521654084749,0.315145466225686,0.802050701161839,1.44079001204209,2.69056418779612,6.93856092535503,8610.79428794094,0.999866076541916
"theta[5,3]",0.817410468838758,0.00287137206779176,0.243714664391075,0.39752304095244,0.644425346978471,0.798776368531032,0.964890877062532,1.35459536227593,7204.17710081761,1.00005949980411
"theta[6,1]",0.0125468243932286,6.52462272961661e-05,0.00603712576104915,0.00450469800851825,0.00819857136063715,0.0112965085073915,0.0155609134404172,0.0274954347405375,8561.49556963388,0.999889472378266
"theta[6,2]",6.54008033924328,0.0304859827385129,2.84732879517359,2.79106897242244,4.48708735420377,5.93224661448213,7.93256090950033,13.9182150443781,8723.18015027123,0.999897993098627
"theta[6,3]",0.651746160681781,0.00227516137012933,0.158785184932448,0.372372084964766,0.540358440446034,0.642241829204389,0.750728648057852,0.98959952839025,4870.74673279239,0.999986011910071
"theta[7,1]",1.39066746165531,0.00533454652296987,0.491865271649756,0.656949408152889,1.04758030076029,1.30872602367307,1.64890147537222,2.57559554974879,8501.53419943259,0.999935533739002
"theta[7,2]",0.489547356071982,0.000679289452421348,0.0580856593694351,0.395303944649246,0.449737241500537,0.48381282274341,0.521920293468366,0.624017592696302,7311.86400055967,0.999920633713068
"theta[7,3]",1.76184272996236,0.00471665399336101,0.361893204095815,1.12579789350707,1.50679098304984,1.7344297514482,1.98294022438657,2.54948454167616,5886.9835043932,1.00000577735
"theta[8,1]",0.101120199669302,0.000627591566073722,0.0637840308330328,0.0200707731946481,0.0553327408066024,0.0880786112386795,0.132451128239831,0.257359844722651,10329.272259219,0.999964977666503
"theta[8,2]",1.62943904647938,0.0134151588343297,0.929184890946217,0.747039698286385,1.06248758278235,1.35979166735689,1.86268126700818,4.13282945198732,4797.47411927972,1.00029081572433
"theta[8,3]",0.291670752691896,0.00199193727561299,0.125864898995555,0.0656524370917911,0.203186423811588,0.284384316342088,0.373257296974122,0.555026107034343,3992.61970446875,1.00126500335445
"theta[9,1]",0.147549475252752,0.00119677116994478,0.104557075522156,0.0355658593037069,0.0774960357824705,0.119321775100261,0.182845009995466,0.425305097563632,7632.8129172616,1.00000051728087
"theta[9,2]",3.82337103580861,0.0246705741074651,2.157461339424,1.31205071634014,2.3461830805433,3.27124460457738,4.7019645400104,9.48354794541736,7647.64169231548,0.999974547214411
"theta[9,3]",0.65749477411021,0.00234300417668983,0.176486713892908,0.35935042692608,0.533671793440519,0.643384022833066,0.761052695071248,1.05353424710201,5673.85075661298,1.00055392134855
"theta[10,1]",0.0107824981090953,6.93740053729563e-05,0.00612819742823909,0.00340699803792449,0.00655475480191054,0.00933959942804657,0.0133307289431083,0.0260420984014235,7803.18596717592,0.999598867514711
"theta[10,2]",5.074243727628,0.0291134422706766,2.50694143436268,1.9067170448324,3.29550552524818,4.50906814561262,6.20209636885944,11.5101421491654,7414.8310665088,1.00001319325878
"theta[10,3]",0.395973058144035,0.0019124909299168,0.132116414992465,0.159430446703112,0.305281552569511,0.389590180770593,0.482269966638268,0.672683655365786,4772.15776383132,1.00003401316697
"theta[11,1]",0.0629576048636674,0.000432272980852344,0.0391058778692252,0.0185636804748007,0.0361335978569997,0.0531934310553242,0.0783598098996759,0.16632545783101,8184.04290383492,0.999853994901685
"theta[11,2]",4.99556387235362,0.0265714266596061,2.46536958471493,1.86697931480367,3.23686191610414,4.45353804584354,6.21111023541469,11.371054445198,8608.63553965033,0.999901794942234
"theta[11,3]",0.149351637470256,0.0014104929371506,0.0831190303423629,0.0167773869831135,0.0864169138869712,0.142891259033603,0.200646811177839,0.334984111270544,3472.63473243788,1.00112865582474
