"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"phi[2]",1.04446671983512,0.00590430485592497,0.460324709547651,0.387920074953799,0.701957772047454,0.963225073439833,1.29706057601004,2.1594944997029,6078.42453381277,1.00029568772633
"phi[3]",1.58084316697366,0.00369832340936194,0.314514696423862,1.05447901377046,1.3574818942933,1.55082248437455,1.76550515372462,2.27481504227059,7232.22808859165,0.99975536976775
"phi[4]",1.82711601814963,0.0065104752080676,0.4749891953086,1.03408327178258,1.48518177190271,1.78518298253457,2.10920732423867,2.89021697607118,5322.82370817743,0.999810407334354
"phi[5]",0.0249107282878858,6.64506728363637e-05,0.00300523936070504,0.0183293034132388,0.0231772713931023,0.0251825214832547,0.0269506223214002,0.0300114048063229,2045.31108100983,1.00065305388452
"phi[6]",0.0428313343096941,0.000112563300254131,0.00635623881537086,0.0320143307246329,0.0383726396805666,0.0422809422945704,0.0466397727126137,0.0569337233251933,3188.64944823823,1.00041010251558
"theta[1,1]",0.0475856076120842,0.000290478671249792,0.0278180246316007,0.0141628426025492,0.0281689031270339,0.0408941782070488,0.0590632625182334,0.119743381832705,9171.15590049392,0.999652051720959
"theta[1,2]",4.47065562463528,0.0244749016882846,2.23120491880494,1.75033180833928,2.91621271401339,3.95028808478192,5.45691245458394,10.2103369765992,8310.68851792658,1.00019439473886
"theta[1,3]",0.454605670682788,0.00197872799404905,0.13203834943007,0.220914581586077,0.360507928249064,0.445233628736931,0.53986469917764,0.739596868978229,4452.7465665225,1.00051125022011
"theta[2,1]",0.0374075116130424,0.000238314364482266,0.0223894852197168,0.010041950250089,0.0216075321663626,0.0322452064194787,0.0475093581614946,0.0951354423218524,8826.48476571293,0.999634738376196
"theta[2,2]",3.73336226880657,0.0229922480124211,1.99896108133457,1.44441680617854,2.37581039214321,3.21707283661338,4.52699050250803,8.84905584209144,7558.67733461937,0.999854557841322
"theta[2,3]",0.438732591023018,0.00191769287849619,0.133553108299397,0.200280414257657,0.344437034954707,0.432162056659093,0.524830379939053,0.718134609302936,4850.09102583427,1.00007323015073
