"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta_raw[16]",2.34544150128829,0.00641588919508669,0.384726865505448,1.61739346016825,2.08379690755592,2.34128382985925,2.59922661315259,3.11567298594785,3595.7651468107,1.0010214418779
"theta_raw[17]",3.57668296624029,0.003917415637341,0.322172232247109,2.98567839543243,3.35803053016505,3.56389078940214,3.7749807715001,4.26191805508492,6763.58429862837,1.000656053007
"theta_raw[18]",3.02485126558764,0.00582597960920915,0.359003864437581,2.35781011767959,2.77505111156473,3.0126409263716,3.25534620489644,3.75375453204821,3797.17249553396,1.00111484775478
"theta_raw[19]",2.10796727063422,0.00432646472883541,0.328228047791205,1.468698915675,1.88316508214846,2.09887179022589,2.31554633971184,2.77740609816913,5755.52632111099,1.00112060388573
"theta_raw[20]",2.3974611140853,0.00762154591485836,0.379609668593238,1.63568356762421,2.14347429330169,2.4024248667663,2.65064968014546,3.14140745021092,2480.78078830301,1.00361870086547
"theta_raw[21]",3.04298023649265,0.00663016657133273,0.383153722271824,2.33782777742486,2.78129570939702,3.02393385414249,3.28346089610656,3.86853971015552,3339.62127576745,1.00317415957644
"theta_raw[22]",1.67792058478011,0.00347307783627197,0.203960318421424,1.28301664910433,1.54474478343563,1.67199704000097,1.80451710380157,2.08701791699682,3448.75489225237,1.00084326085163
"theta_raw[23]",2.39664123601255,0.00583777517276675,0.37311559363201,1.68879225407045,2.14133620324514,2.39487045285858,2.64827087860245,3.13148182401623,4085.00008004839,1.00289573485394
"theta_raw[24]",3.00746290969459,0.00823717087146766,0.341418346570502,2.36274875778556,2.77367440072618,3.00003853283276,3.23412349684715,3.69426122209807,1717.97784736279,1.00609217366385
"theta_raw[25]",2.6165294798586,0.0031414981654995,0.270378367027347,2.11135882454123,2.43301189623636,2.60785768417594,2.79098665401256,3.17194187618335,7407.47612927454,0.999946399620719
"theta_raw[26]",3.12368910864935,0.00929073375357575,0.342406264015423,2.47517935824959,2.89152913286202,3.11225722023062,3.34651623730516,3.81831573907247,1358.26144453551,1.00570306751593
"theta_raw[27]",3.38033996764487,0.00496714606314859,0.320361791376559,2.8295822530864,3.16588651207419,3.35250982371849,3.56375470539952,4.09929504113982,4159.75320422486,1.00070398200737
"theta_raw[28]",3.64507632647124,0.00544293798913951,0.402614091013699,2.90945727661803,3.36309065922528,3.62712558936852,3.90430454481945,4.48898812356446,5471.56002906706,1.00225007698595
"theta_raw[29]",1.39064209808584,0.00493125839011251,0.283794654030002,0.896279741375037,1.20778952763625,1.36862508486778,1.55107372477338,2.01926685795135,3312.0196247496,1.0010616065831
"theta_raw[30]",2.34838144282568,0.00925550209445038,0.427784954711239,1.55352661472142,2.04324216107286,2.33796216201993,2.64372446378277,3.21267741746171,2136.24493336333,1.00343735740266
"theta_raw[31]",2.35604311636969,0.00438207609279267,0.261313107816141,1.89078010124961,2.17562362683154,2.33716227131134,2.51692992653027,2.92275905834897,3556.00662079892,1.00083036056054
"theta_raw[32]",2.91187116198735,0.00562313066982659,0.35732278609235,2.23190559251521,2.67655743197238,2.90187310346781,3.13622187251499,3.65813334579159,4037.9884437775,1.00360528496901
"theta_raw[33]",2.33213971234575,0.00357125600946284,0.248047557357486,1.86254492127514,2.16299525414027,2.32558196224652,2.49757061034686,2.83245793119424,4824.22928843503,1.00070703550306
"theta_raw[34]",1.99431906372996,0.00606844312998492,0.361053628413005,1.27039157446778,1.75475510342908,1.99785301938777,2.23632266923592,2.68148644578,3539.88256756219,1.00221017503646
