"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta[4,2]",1.02705085112818,0.000841959000578614,0.0783697446704065,0.883074378493603,0.971406373412095,1.0230454623278,1.0786431518933,1.19014121835549,8663.93081896752,0.99973951802318
"theta[4,3]",1.73294489643916,0.00486849937736672,0.342535368767937,1.13365243841861,1.49064002552945,1.70624751486113,1.94790876974892,2.46782065676349,4950.17560454819,1.00019283653159
"theta[5,1]",0.0401112165463002,0.000316013973113042,0.0290398902610125,0.00500307830226445,0.0193720993196163,0.03327820541301,0.053187214356656,0.113595129374698,8444.56668293984,1.00040789371723
"theta[5,2]",0.956456072701264,0.0028390395628201,0.235776802313742,0.562296051130237,0.793503224433179,0.93394482597139,1.09341384398856,1.48702880742221,6896.98462004622,1.00123296320031
"theta[5,3]",0.805274699699028,0.00317457631754452,0.244759656523692,0.369459863297862,0.63410290499937,0.789320908816222,0.959181593352192,1.33858268331242,5944.4013753573,1.00036122045318
"theta[6,1]",0.013908642046278,8.66766089551136e-05,0.00798715881662825,0.00324469123251408,0.00816680833215735,0.0122600975863497,0.0179346332568472,0.0336525352349954,8491.42964918826,0.999854931576489
"theta[6,2]",1.77592759541026,0.00242105760064443,0.196672136229831,1.43181332185571,1.63761992880044,1.76064082692496,1.89992803968158,2.20387873471052,6598.95893759555,0.999887114994511
"theta[6,3]",0.527528959820272,0.00233416006766854,0.154901887486991,0.258659499329154,0.417537496506024,0.520147387451752,0.625931534637473,0.860982069268152,4404.04907207669,1.00043414399447
"theta[7,1]",0.627403931210164,0.00100401772690788,0.0934030922050925,0.452369505126207,0.563121166858044,0.624813246823509,0.687669579312645,0.817755116978212,8654.45545502283,0.999836349822595
"theta[7,2]",0.615949348228808,0.000659073868052651,0.0584758499211579,0.510259154702971,0.575518008252737,0.612587400087501,0.653247678445981,0.74017238316392,7871.99665300341,0.999957281237132
"theta[7,3]",1.78607114867989,0.00491757528105687,0.356830062011425,1.14870659294527,1.53527468641536,1.76311638813395,2.01361604866474,2.54961972544259,5265.27230671682,0.99966350971932
