"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta[32,4]",0.0162604416966504,8.63675305543025e-05,0.0122428997924647,0.00106909625,0.0080782975,0.01397545,0.021024425,0.0475917599999999,20094.0549264943,1.00006188725951
"theta[33,1]",0.54484556925,0.000674237943643869,0.0940629686611547,0.386157625,0.477907,0.5365015,0.60285675,0.75016015,19463.0538157405,1.00008309407936
"theta[33,2]",0.196156476975,0.000583173465835319,0.0807380884907786,0.076605535,0.13758475,0.1832865,0.24065075,0.388667,19167.3209540349,0.999990098932799
"theta[33,3]",0.9775276732045,0.00319222918009092,0.584668188694446,0.1487082,0.53476075,0.882454,1.323995,2.35900375,33545.2322810141,0.999970815427422
"theta[33,4]",0.756918449665,0.0023048104904278,0.374611729706975,0.224162075,0.48368125,0.690078,0.95864975,1.6703715,26417.5354864615,0.999888035532088
"theta[34,1]",0.352773166,0.000505935411943499,0.062069412597776,0.261116925,0.30993675,0.3432565,0.38429225,0.50204955,15050.9916461607,1.00021102251731
"theta[34,2]",0.85007477615,0.000652103826831774,0.0969827599275701,0.646044875,0.78342375,0.85674,0.92792125,0.997965625,22118.4953740028,0.99988430789445
"theta[34,3]",0.018479020429287,0.00017447853629399,0.0199801932349841,0.00112805475,0.0070346325,0.01307485,0.0232524,0.0675668349999998,13113.4012354582,1.00028587689032
"theta[34,4]",1.772101628725,0.00410905309729133,0.683246603298374,0.569849675,1.2834275,1.73022,2.21263,3.2230115,27648.4924481081,0.999957764615094
"theta[35,1]",0.43974313741148,0.00157450497747589,0.204458776443048,0.0813874675,0.28559525,0.425533,0.5823575,0.8588031,16862.5573278475,1.00003633434917
"theta[35,2]",0.717540086105,0.00108510035099782,0.16246669992912,0.384549325,0.60630775,0.722194,0.84011275,0.9924085,22417.5893890375,0.999994726433416
"theta[35,3]",0.360489200961965,0.0029278660730062,0.408496257204647,0.0096290555,0.073104375,0.205721,0.50413,1.50431224999999,19465.8668730922,0.999906870739676
"theta[35,4]",0.278256375275245,0.00244526735078426,0.349155699911406,0.0051514765,0.05051275,0.145462,0.36582725,1.294973,20388.51401502,0.999877959922501
"theta[36,1]",0.9716505838,0.000180541076152626,0.0276169539182431,0.89875515,0.95924975,0.979834,0.99262325,0.999727,23399.118503442,1.0001458268809
"theta[36,2]",0.9762374273,0.000173073614704369,0.0264791198540761,0.904912875,0.965809,0.985346,0.9957485,0.999928,23406.9788350099,0.999980200433724
"theta[36,3]",0.4401348131,0.00103073425532611,0.121993341005746,0.248109675,0.35516075,0.423932,0.507632,0.7252848,14008.0870409689,1.00015447255604
"theta[36,4]",0.0216043135167675,7.66093247136164e-05,0.00897300467261398,0.0048301525,0.015610175,0.02129805,0.027053225,0.040642835,13718.686112457,1.00016919051319
"theta[37,1]",0.8139357697,0.000876001170865446,0.131165365194454,0.5254136,0.72422175,0.8328315,0.922816,0.995628025,22419.6574245992,1.00014846107465
"theta[37,2]",0.129215613071915,0.00161694450926951,0.188149949930966,0.000218857475,0.012665825,0.05026305,0.15741225,0.729898475,13539.9787361326,0.999984805284661
"theta[37,3]",0.477670925962305,0.0031965648565819,0.501202795314694,0.00321007425,0.091194775,0.3087355,0.7113285,1.81210025,24584.4178062949,0.999832060133377
"theta[37,4]",0.29171208443,0.00177088678942046,0.248086614290604,0.08254937,0.133369,0.2069615,0.35550675,1.003527,19625.6960303874,1.00021411180058
"lp__",-4052.425511,0.173923662775791,11.4880364735659,-4076.48,-4059.83,-4052,-4044.45,-4031.3,4362.89002218944,1.00029061240407
