"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"theta[26,1]" 0.482864219788425 0.00463877891266144 0.23557418191203 0.0595066875 0.32552375 0.4721255 0.622473 0.980597149999999 2578.98035938268 1.00228337903707
"theta[26,2]" 0.22359306359743 0.000834339042259948 0.0852447025444252 0.06209972 0.164442 0.221136 0.28020225 0.3965742 10438.7781115649 0.999872864151901
"theta[27,1]" -0.6005054566075 0.00465777846037514 0.250249016477122 -1.15534225 -0.74340875 -0.5818645 -0.43254625 -0.1684317 2886.60328976153 1.00141178673146
"theta[27,2]" 0.49601466995 0.00145202819688391 0.164328086438035 0.1921485 0.38081025 0.4895255 0.6038185 0.834763349999999 12807.7692941877 1.00019420209017
"theta[28,1]" -1.4900374431 0.00564981263366572 0.444771454286986 -2.49403275 -1.752715 -1.43687 -1.1764975 -0.764790425000002 6197.34568397064 1.00064452203932
"theta[28,2]" 0.34847603593 0.000975917696119007 0.114644856401158 0.159133325 0.26516 0.3379735 0.41922 0.6036415 13800.1168343061 0.999978323064303
"theta[29,1]" -0.105250645033333 0.00420806686746342 0.174930072853178 -0.44824415 -0.22350475 -0.105002 0.01312955 0.234860175 1728.07938553693 1.00328396832644
"theta[29,2]" 2.52068704965 0.0034284625469811 0.544544698192501 1.54954725 2.13389 2.48977 2.86883 3.68467525 25227.1534532697 1.00011988009223
"theta[30,1]" -0.30115766237166 0.00499144728089405 0.272222129352105 -0.950058725 -0.43335925 -0.2709005 -0.1259645 0.134652375 2974.36235980708 1.00177009221078
"theta[30,2]" 0.3854675604465 0.00172856970757196 0.168262894013364 0.0883155025 0.26444175 0.3789205 0.49632975 0.7370702 9475.51694591361 1.00040643906435
"theta[31,1]" 0.258189958868275 0.00433867415320873 0.183471440272636 -0.0975594825 0.13342075 0.2583135 0.37990575 0.623775225 1788.22791975243 1.00334411914906
"theta[31,2]" 0.71583851155 0.00132018058665936 0.170429497627898 0.400463725 0.5987515 0.709751 0.82591525 1.0749025 16665.6725086985 0.999940534527254
"theta[32,1]" 1.68020122255 0.00566795970558847 0.528903728958957 0.80485215 1.3039125 1.626495 1.99872 2.87531525 8707.62564376011 1.00031411078089
"theta[32,2]" 0.13731888156625 0.000540043974606565 0.0598751987259938 0.0463814175 0.0946963 0.1281765 0.17022575 0.277943125 12292.3717500628 1.00012177089169
"theta[33,1]" -0.35307224036155 0.0042293810025231 0.182762354743975 -0.71398555 -0.4768045 -0.352992 -0.228855 0.00140675024999952 1867.32481882732 1.00273771139246
"theta[33,2]" 1.463432367 0.00183968541168124 0.20847465827647 1.08218825 1.3180875 1.45355 1.5989775 1.9013425 12841.6081078274 0.999972120008219
