"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma_raw[5]",0.50767416728867,0.0609506484004823,0.417833840302298,0.025301075,0.246677,0.4030455,0.6297175,1.692963,46.9948817245335,1.03168522014487
"sigma_raw[6]",1.72714281475,0.0792264803018055,0.425633563986956,1.0363585,1.420965,1.67971,1.9807175,2.6782865,28.8623048985363,1.07324605901211
"sigma_raw[7]",3.683069893,0.0274658255190563,0.5593452638297,2.66255675,3.293655,3.65989,4.05129,4.8510765,414.738752111439,1.00957389213638
"sigma_raw[8]",0.23477484024,0.0276408496124817,0.0662200032922328,0.1100031,0.1889685,0.2336205,0.279497,0.366878375,5.73952061212626,1.26869003230006
"sigma_raw[9]",0.499851985817758,0.0679530518959637,0.443191434230531,0.0161029375,0.24807175,0.3761555,0.58774075,1.75890299999999,42.5367968438516,1.03524279965377
"sigma_raw[10]",0.84126748845,0.0824976669820454,0.352510635269395,0.347590225,0.58931025,0.7678785,1.0240775,1.7101825,18.2583326187832,1.10439166548814
"sigma_raw[11]",0.120752239685325,0.0204918484868393,0.0509187894678711,0.01911139,0.08864135,0.1213505,0.15291825,0.223223375,6.17438730559775,1.23367583760829
"sigma_raw[12]",0.32539222048743,0.15643666754344,0.479625249794572,0.00557339875,0.036752075,0.0707093,0.4532145,1.7061745,9.39998076573577,1.15032825705666
"sigma_raw[13]",0.686012103916735,0.0663357791851402,0.413638898166588,0.0271284475,0.42254225,0.687373,0.89473025,1.67478899999999,38.8818638937911,1.03863504249015
"sigma_raw[14]",1.21293327895,0.0601008364366389,0.27617669775527,0.73361545,1.0163375,1.19064,1.38526,1.807103,21.1160670556072,1.06629681050602
"sigma_raw[15]",1.3790695055,0.0859991563572813,0.290606063288225,0.8806023,1.172625,1.355095,1.56088,2.0090175,11.4188130011202,1.12717201533342
"sigma_raw[16]",0.135969407183792,0.0170969227909642,0.195702741494804,0.010099565,0.052510025,0.0902124,0.1503845,0.603096949999995,131.026131287782,1.02780268003134
"sigma_raw[17]",0.493865660966198,0.069292653668815,0.446511102739529,0.0149737575,0.22046375,0.3645195,0.6014755,1.769484,41.5231351959838,1.03776054135048
"sigma_raw[18]",1.7791602741,0.078627027468082,0.380947681150307,1.12545225,1.50346,1.7499,2.0194525,2.6019295,23.4739921032266,1.06113541854465
"sigma_raw[19]",0.516127544764041,0.0493471468963197,0.441704587838336,0.016497145,0.2516065,0.4050845,0.62257575,1.77736375,80.1197755629101,1.02348163498513
"sigma_raw[20]",0.165008122218,0.00674406491537418,0.11168478307759,0.0361648575,0.113807,0.1508835,0.1909845,0.408981224999998,274.248667496131,1.01986736176058
"sigma_raw[21]",0.83655384265,0.0612768592746161,0.198091455738922,0.494536225,0.6948615,0.8198875,0.96052625,1.26794075,10.4505342269708,1.13221539254641
"sigma_raw[22]",1.02572377466492,0.36603647966612,0.787366396201067,0.0150662925,0.270816,0.899664,1.7136225,2.48084225,4.6270587269331,1.59146330204538
"sigma_raw[23]",0.59497585959075,0.00525244610263411,0.41946420220109,0.018375785,0.31444025,0.573067,0.73970775,1.71601,6377.73686996749,1.00753138236836
