"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma_raw[30]",1.1907378297,0.00269248608389103,0.286507859940197,0.70306885,0.9895215,1.167445,1.3653425,1.8185275,11323.1209620799,1.00001455697516
"sigma_raw[31]",1.5414139689,0.00315666567894446,0.31288610402964,0.996649925,1.321245,1.518445,1.73674,2.2188445,9824.61124090033,1.00008369175978
"sigma_raw[32]",0.32474229819496,0.00140770133049077,0.129380353858886,0.08905861,0.2347,0.3169755,0.407392,0.596204924999999,8447.25543742966,1.00001601590927
"sigma_raw[33]",1.3025509938,0.002800020371704,0.274049665518794,0.81684895,1.1090775,1.28346,1.47474,1.89462375,9579.35284944374,1.00007769573934
"sigma_raw[34]",0.389367979400602,0.00162352469738992,0.154125875746197,0.121843325,0.28129,0.376736,0.48406575,0.725876099999999,9012.2517602749,1.00021685514311
"sigma_raw[35]",0.851094477435,0.00316825153872615,0.249198827364288,0.392836925,0.67740825,0.83967,1.0125575,1.36727975,6186.60915338925,1.00019786386439
"sigma_raw[36]",1.37191701105,0.00284851869729361,0.269688339585612,0.90091485,1.18073,1.35235,1.5443825,1.9510665,8963.67682075841,1.00006886621717
"sigma_raw[37]",1.22730330935,0.00277086407614517,0.269804879520903,0.75038015,1.0369525,1.2094,1.398505,1.80483275,9481.32765850036,1.00015631883864
"sigma_raw[38]",0.796076505,0.00199531012895532,0.207173675416401,0.43724645,0.6500785,0.779596,0.92641175,1.24576075,10780.7339179621,1.00003122131517
"phi[1]",0.00167095066420801,1.03003318729232e-05,0.0013488243146723,5.9711555e-05,0.000655585,0.001356315,0.0023479075,0.00509291325,17147.7971310925,1.00003654924385
"phi[2]",0.3847782103,0.000975490551004951,0.0621625500008197,0.276314375,0.341766,0.380012,0.42269,0.519954325,4060.79914652274,1.00042645452517
"phi[3]",0.26620218564,0.0012738750267262,0.0802580052954828,0.122684775,0.213453,0.2599105,0.3121325,0.447612625,3969.38364586584,1.00068642778938
"phi[4]",1.1035873746,0.00262224824292605,0.151839574737999,0.83433105,0.99935575,1.09289,1.19686,1.4276855,3352.91351453251,1.00153414245033
"phi[5]",0.02603679169,4.13910631062801e-05,0.0028106162216598,0.01999505,0.024333675,0.02621535,0.027965375,0.0310204025,4610.94492300706,1.00039559551927
"phi[6]",0.04294456483,9.28310179416258e-05,0.00637618631214439,0.0323037525,0.03842055,0.04234755,0.04676525,0.05673827,4717.75921739739,1.00018351658217
"theta[1,1]",0.218005972985,0.000959041189871498,0.113667091566061,0.0567595375,0.13548675,0.19747,0.27835975,0.493431349999998,14047.3684990889,1.00002190474097
