"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"delta[17]",0.0690986895983137,0.00600138702888646,0.203632849960605,2.51633197538254e-06,0.00379793886928832,0.00614201504489338,0.0367611791074618,0.59724342343564,1151.31034887769,1.01104551922341
"delta[18]",0.177622494528547,0.0673325532855904,0.0972506278915383,0.012643536670139,0.124417348410845,0.219757260289953,0.242047941722508,0.282366591169075,2.08609778086391,4.68070526304203
"delta[19]",0.0561167726936227,0.00312955985527176,0.201530994054935,4.19602081886806e-06,0.00690977520944264,0.00955791921323034,0.0221367356034723,0.537379902312689,4146.83895637051,1.00884360438353
"delta[20]",0.0562780196458844,0.0393449091356445,0.0558073008761786,1.32141908548156e-07,0.00021954851884974,0.0505170172091745,0.111453705666396,0.123712795647541,2.01189329530719,12.5648656836459
"delta[21]",0.135993658313286,0.0157984100552013,0.367695521921814,9.70349122467074e-05,0.0454610610307387,0.0465427310211827,0.0531784973508292,1.04237882708441,541.688876554318,1.0204609335135
"delta[22]",0.0518847170842132,0.00312476106260237,0.204377127692402,1.16559938377455e-09,1.3512908077199e-05,0.000163635494522036,0.0110651656047438,0.489155541617326,4277.903208826,1.00472268015839
"delta[23]",0.00764159844365173,0.00478911235352828,0.00844949715344773,1.22874568731295e-07,0.000925375706820742,0.0044566640157431,0.0109468613486701,0.0304997875134171,3.11280328681974,1.64619732953014
"delta[24]",0.0115852746351184,0.00810851790644441,0.0116629223272418,3.18222651948455e-09,4.3755780477801e-05,0.00804328612847514,0.0227463628960113,0.029175430399034,2.06886335127268,5.20344167045382
"delta[25]",0.224628769146866,0.122006402439509,0.174992414853107,0.0439517174410511,0.0520157785587102,0.145840273164832,0.397263237088015,0.470292656862549,2.05718432197257,5.72045338188583
"delta[26]",0.25873579956688,0.0566624899708819,0.573776091321348,3.00722767679199e-05,0.039428422874652,0.0856664811524809,0.190574488435112,1.97656083289215,102.540064182555,1.02862572724621
