"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"BtR_raw[29]",-0.80539531346357,0.00374400505537884,0.601970376309431,-2.22308475,-1.16264,-0.690562,-0.32444625,-0.0334684850000001,25851.0022996996,1.00001793991946
"BtR_raw[30]",-0.79743694168075,0.00374244510855843,0.598984010400425,-2.23287625,-1.1487025,-0.6799375,-0.31882125,-0.0340822575000004,25616.4875368743,0.999865132604134
"BtR_raw[31]",-0.8010096415953,0.00384245972935693,0.605125801437507,-2.2513,-1.158,-0.678264,-0.31663725,-0.0305153850000003,24801.1998801423,0.999917463918272
"BtR_raw[32]",-0.797182028781584,0.0037191652974462,0.593559992128258,-2.2158375,-1.1464225,-0.6767355,-0.32379375,-0.0334858825,25470.547416732,0.999852190862059
"BtR_raw[33]",-0.79643771209145,0.0036474282633027,0.595074921628088,-2.2302965,-1.1405825,-0.6821415,-0.32698025,-0.031950675,26617.6541618672,1.00000529734665
"BtR_raw[34]",-0.7973592212808,0.00384892552433966,0.599190115526181,-2.23636275,-1.146515,-0.672734,-0.32198375,-0.0336256450000001,24235.404100091,0.99984697982477
"BtR_raw[35]",-0.799494081401796,0.00365549745180223,0.599795073110427,-2.250781,-1.15067,-0.6808535,-0.32421775,-0.0341948475000002,26922.3407697106,0.999923274393622
"BtR_raw[36]",-0.8062691687503,0.00368601133362071,0.608575063181976,-2.25091575,-1.1651225,-0.681461,-0.3208165,-0.0331736850000002,27259.3171952648,0.999927645389959
"BtR_raw[37]",-0.79661818257395,0.00367805852261063,0.599405101657055,-2.21412175,-1.1481125,-0.6742825,-0.32026875,-0.0294810000000001,26558.5034784717,0.999951826501688
"phi[1]",-0.67875891739786,0.00887690231536912,0.499883562783242,-1.673641,-1.011005,-0.673905,-0.34119225,0.310713775,3171.13573320644,1.00072819027283
"phi[2]",3.2764194125,0.00433633117389011,0.368693599723217,2.617655,3.0172675,3.25686,3.5126125,4.058171,7229.13461376086,1.00008982514173
"phi[3]",0.0021941417513238,1.19961740957241e-05,0.00211055707038065,5.691432e-05,0.00064730125,0.00155047,0.00307882,0.00782391274999998,30953.4228488863,0.999864776680232
"phi[4]",0.23953588955,0.000482756324394493,0.0342252874725747,0.1821985,0.215035,0.236328,0.26022625,0.31522315,5026.18263380658,1.000482785528
"phi[5]",0.063316231532815,0.000342036802301287,0.059772039665027,0.00171392475,0.019165625,0.04553535,0.089589825,0.219287975,30538.6951598928,0.999868748294692
"phi[6]",4.7400441465,0.00424030774039861,0.496123344929656,3.81252775,4.399185,4.723315,5.05869,5.75980025,13689.4050200398,1.00008751842469
"phi[7]",-0.0017733085493966,1.01308883708635e-05,0.0017102212385192,-0.00634927075,-0.002471715,-0.001261065,-0.00052680725,-4.199338e-05,28497.6816654732,1.00003120922399
"phi[8]",0.16241971205,0.000305957515353951,0.0210913077362604,0.126573575,0.147501,0.1605945,0.17531875,0.2093635,4752.09119021151,1.00182125932064
"phi[9]",-0.79495669854928,0.00373584006230189,0.606126430156685,-2.24580825,-1.14308,-0.6673675,-0.31291225,-0.0303546625000001,26323.879466297,0.999936281349698
"phi[10]",0.798961116812463,0.00385985510660969,0.611413841986521,0.0319231625,0.315864,0.6686665,1.1594675,2.272072,25091.6100125589,0.999916539957677
"theta[1,1]",-0.84819489565,0.00310902114036898,0.21694292596659,-1.298877,-0.9905115,-0.84181,-0.69918875,-0.446602925000001,4869.04329621513,1.00037625426304
"theta[1,2]",1.3025558715,0.00268455448628732,0.301117776206367,0.785712975,1.08931,1.275115,1.4869325,1.96622075,12581.3818346426,0.999956426097934
